formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
As2 Ba3 O8,3,0.0,0.0,0.2308,0.6154,0.0,0.0,0.1538,0.0,0.0,0.0,-1.2308,2.55,1.0643,1.55,0.6367,4.0,1.6712,7.666666666666667
B18 Ba18 O54 Sc6,4,0.0,0.0,0.1875,0.5625,0.0,0.0,0.1875,0.0,0.0,0.0625,0.0,2.55,1.0484,1.55,0.6039,4.0,1.5762,8.6666666666666661
Ba10 O24 P6 S1,4,0.0,0.0,0.2439,0.5854,0.0,0.0,0.0,0.0,0.0,0.0,-1.1707,2.55,1.0727,1.55,0.6435,4.0,1.661,7.2000000000000002
Ag5 Ba1,2,0.0,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.8333,1.1667,1.04,0.3876,0.55,0.205,1.0,0.3727,14.0
Ba1 Cd2 P2,3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.3,0.4758,1.15,0.4278,3.0,1.2,8.0
As16 Ba12 Sn8,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.4444,0.0,0.0,0.0,-1.5556,1.29,0.5798,1.0,0.4397,2.0,0.8749,6.0
As32 Ba32 Si8,3,0.0,0.0,0.4444,0.0,0.0,0.0,0.5556,0.0,0.0,0.0,-0.8889,1.29,0.6188,1.05,0.5021,3.0,1.1331,7.0
Ba2 O12 Te4,3,0.0,0.0,0.1111,0.8889,0.0,0.0,0.2222,0.0,0.0,0.0,-1.5556,2.55,0.8853,1.55,0.5354,4.0,1.5947,10.0
B2 Ba2 Na2 O6,4,0.0,0.1667,0.1667,0.5,0.0,0.0,0.1667,0.0,0.0,0.0,-0.0,2.55,1.1407,1.55,0.6331,4.0,1.4625,9.0
Ba2 Ca1 Cu2 O8 Tl2,5,0.0,0.0,0.2,0.5333,0.0,0.0,0.0,0.0,0.0,0.1333,-0.2667,2.55,1.0574,1.55,0.6349,4.0,1.7075,8.0
Au4 Ba2 O8,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.2857,0.0,2.55,0.8799,1.55,0.5604,4.0,1.9795,8.0
Ba2 La4 S10 Zn2,4,0.0,0.0,0.1111,0.0,0.0,0.2222,0.0,0.0,0.2222,0.3333,-0.0,1.69,0.7182,1.15,0.4673,5.0,2.0608,10.0
Ba32 Ge8 P32,3,0.0,0.0,0.4444,0.0,0.0,0.0,0.1111,0.0,0.0,0.0,-0.8889,1.3,0.6304,1.15,0.5517,3.0,1.4229,7.0
Ba8 Hg4 S12,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,-0.1667,1.69,0.7566,1.15,0.5145,3.0,1.5,7.5
Ba2 Pd4,2,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,2.0,1.31,0.6175,0.75,0.3536,1.0,0.4714,16.0
As1 Ba1 Pd1,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,1.31,0.6129,1.0,0.4249,2.0,0.8165,13.0
Ba2 Fe2 Pr4 S10,4,0.0,0.0,0.1111,0.0,0.0,0.2222,0.0,0.0,0.2222,0.1111,-0.0,1.69,0.7036,1.15,0.4414,5.0,2.0608,10.0
Ba8 S32 Sb16,3,0.0,0.0,0.1429,0.0,0.0,0.0,0.2857,0.0,0.0,0.0,-1.7143,1.69,0.5779,1.15,0.4013,3.0,1.1952,7.5
Ba12 Bi24 S48,3,0.0,0.0,0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69,0.5801,1.15,0.4232,3.0,1.4846,7.5
B6 Ba1 Ni12,3,0.0,0.0,0.0526,0.0,0.0,0.0,0.3158,0.0,0.0,0.6316,2.3158,1.15,0.2448,1.3,0.315,4.0,1.0939,18.0
Ba4 Bi4 O10,3,0.0,0.0,0.2222,0.5556,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.55,1.0558,1.55,0.6595,4.0,1.9876,6.0
Au2 Ba2 Gd2 Se6,4,0.0,0.0,0.1667,0.5,0.0,0.1667,0.0,0.0,0.1667,0.1667,0.3333,1.66,0.7139,1.0,0.3856,4.0,1.4907,8.0
Ba6 S18 Sn12,3,0.0,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.69,0.6047,1.15,0.4137,3.0,1.2134,7.333333333333333
Ba10 Sb8,2,0.0,0.0,0.5556,0.0,0.0,0.0,0.4444,0.0,0.0,0.0,-0.2222,1.16,0.5764,0.7,0.3478,1.0,0.4969,7.2000000000000002
Ba4 K4 P4 S16,4,0.0,0.1429,0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1429,1.76,0.7559,1.2,0.531,3.0,1.0498,7.0
Ba2 Ce4 Fe2 S10,4,0.0,0.0,0.1111,0.0,0.0,0.2222,0.0,0.0,0.2222,0.1111,-0.0,1.69,0.7063,1.15,0.4414,5.0,2.0608,10.0
Ba1 Mn2 O6 Pr1,4,0.0,0.0,0.1,0.6,0.0,0.1,0.0,0.0,0.1,0.2,-0.3,2.55,1.0732,1.55,0.5752,6.0,2.01,10.0
As2 Ba4 O1,3,0.0,0.0,0.5714,0.1429,0.0,0.0,0.2857,0.0,0.0,0.0,0.0,2.55,0.9313,1.55,0.6097,4.0,1.4569,6.0
Ba5 O21 Tm8 Zn4,4,0.0,0.0,0.1316,0.5526,0.0,0.2105,0.0,0.0,0.2105,0.1053,-0.0,2.55,1.1101,1.55,0.6149,6.0,2.4709,7.0
Ba2 Ce4 S10 Zn2,4,0.0,0.0,0.1111,0.0,0.0,0.2222,0.0,0.0,0.2222,0.1111,-0.0,1.69,0.7129,1.15,0.4412,5.0,2.0608,10.0
Ba8 Co4 O16,3,0.0,0.0,0.2857,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-0.2857,2.55,1.1403,1.55,0.6814,4.0,1.7613,7.0
Ba4 O20 Si8,3,0.0,0.0,0.125,0.625,0.0,0.0,0.25,0.0,0.0,0.0,-2.0,2.55,0.9542,1.55,0.5111,4.0,1.299,7.0
Ba2 La4 S8,3,0.0,0.0,0.1429,0.0,0.0,0.2857,0.0,0.0,0.2857,0.2857,0.0,1.69,0.7698,1.15,0.5069,5.0,2.2315,7.0
Ba2 O6 Sb1 Y1,4,0.0,0.0,0.2,0.6,0.0,0.0,0.1,0.0,0.0,0.1,-0.8,2.55,1.1081,1.55,0.6569,4.0,1.7436,12.0
Ba4 O12 Ru4,3,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,2.55,1.0166,1.55,0.6132,4.0,1.7436,12.0
Ba6 Ga4 S12,3,0.0,0.0,0.2727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69,0.725,1.15,0.4914,3.0,1.2792,7.333333333333333
Ba3 O1 Pb1,3,0.0,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.2,2.55,1.0385,1.55,0.6005,4.0,1.6,6.0
Al13 Ba7,2,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.65,0.72,0.3434,0.9,0.4293,3.0,1.4309,13.0
Ba6 C6 N12,3,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.15,0.8832,1.5,0.6426,4.0,1.7321,6.0
Ba6 C120,2,0.0,0.0,0.0476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7143,1.66,0.3535,1.45,0.3088,4.0,0.8518,nan
Ba6 F26 Mg7,3,0.0,0.0,0.3333,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,3.09,1.3554,1.65,0.6407,4.0,1.4175,8.6666666666666661
Ba2 Br2 Cu3 O4,4,0.0,0.0,0.1818,0.3636,0.1818,0.0,0.0,0.0,0.0,0.2727,0.0,2.55,0.9635,1.55,0.549,4.0,1.4316,8.0
Ba8 F32 Zr4,3,0.0,0.0,0.1818,0.0,0.7273,0.0,0.0,0.0,0.0,0.0909,0.0,3.09,1.3153,1.65,0.6625,4.0,1.6514,nan
Ba32 Se80 Sn16,3,0.0,0.0,0.25,0.625,0.0,0.0,0.0,0.0,0.0,0.0,-1.25,1.66,0.7025,1.0,0.4226,2.0,0.857,7.75
Au6 Ba8 Si40,3,0.0,0.0,0.1481,0.0,0.0,0.0,0.7407,0.0,0.0,0.1111,-2.3333,1.65,0.4364,1.05,0.3697,3.0,1.3147,16.25
Ba2 Be26,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.68,0.1751,1.1,0.2833,4.0,1.0302,24.0
Ba6 In4 P8,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.5707,1.15,0.5025,3.0,1.3426,7.0
Ba2,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
Ba2 Cu2 F8,3,0.0,0.0,0.1667,0.0,0.6667,0.0,0.0,0.0,0.0,0.1667,0.0,3.09,1.253,1.65,0.6329,4.0,1.5275,9.0
Ba2 Cu4 O8 Y1,4,0.0,0.0,0.1333,0.5333,0.0,0.0,0.0,0.0,0.0,0.3333,-0.0667,2.55,1.0101,1.55,0.574,4.0,1.4817,9.0
Ba4 Re12 S22,3,0.0,0.0,0.1053,0.0,0.0,0.0,0.0,0.0,0.0,0.3158,0.3158,1.69,0.5408,1.15,0.3525,3.0,1.4812,8.0
Ba2 Cl1 P1,3,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2.27,0.9561,1.15,0.575,3.0,1.5,6.0
Al8 Ba8 F48 Na8,4,0.0,0.1111,0.1111,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,3.09,1.3508,1.65,0.6195,4.0,1.2472,8.0
Ba4 Cu6 O12,3,0.0,0.0,0.1818,0.5455,0.0,0.0,0.0,0.0,0.0,0.2727,-0.1818,2.55,1.0238,1.55,0.5947,4.0,1.5428,8.5
Ag8 Ba4 Te8,3,0.0,0.0,0.2,0.4,0.0,0.0,0.4,0.0,0.0,0.4,0.0,1.21,0.4564,0.75,0.275,1.0,0.4,9.0
Ba8 Cd6 Nd4 Se20,4,0.0,0.0,0.2105,0.5263,0.0,0.1053,0.0,0.0,0.1053,0.1579,0.0,1.66,0.7104,1.0,0.4083,4.0,1.2978,7.25
Ba2 O3 Pd1,3,0.0,0.0,0.3333,0.5,0.0,0.0,0.0,0.0,0.0,0.1667,-0.0,2.55,1.1433,1.55,0.6964,4.0,1.8634,6.0
Ba3 O8 Ti3,3,0.0,0.0,0.2143,0.5714,0.0,0.0,0.0,0.0,0.0,0.2143,0.1429,2.55,1.1215,1.55,0.6312,4.0,1.6225,10.0
Ba7 Ir6 O19,3,0.0,0.0,0.2188,0.5938,0.0,0.0,0.0,0.0,0.0,0.1875,-0.1875,2.55,1.0422,1.55,0.6332,4.0,1.9645,8.5714285714285712
Ba1 H3 Li1,3,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,0.6204,1.9,0.7909,5.0,1.9391,12.0
Ba4 O12 Re2 Y2,4,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-0.1,2.55,1.116,1.55,0.6525,4.0,1.8574,11.0
Ba1 Bi1 Ca1 La1 O6,5,0.0,0.0,0.2,0.6,0.0,0.1,0.0,0.0,0.1,0.1,-0.2,2.55,1.1087,1.55,0.6375,6.0,2.1541,12.0
Ba24 Ga12 O42,3,0.0,0.0,0.3077,0.5385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,1.1565,1.55,0.6876,4.0,1.7809,6.333333333333333
Ba4 Mn8 O32 V8,4,0.0,0.0,0.0769,0.6154,0.0,0.0,0.0,0.0,0.0,0.3077,0.0,2.55,0.9838,1.55,0.4918,4.0,1.2686,9.0
Ba2 Co2 Mn2 O10 Y2,5,0.0,0.0,0.1111,0.5556,0.0,0.0,0.0,0.0,0.0,0.3333,-0.1111,2.55,1.0503,1.55,0.5764,4.0,1.4741,8.0
Ba4 Ge4 O12,3,0.0,0.0,0.2,0.6,0.0,0.0,0.2,0.0,0.0,0.0,-1.6,2.55,1.0372,1.55,0.6094,4.0,1.6,6.0
Ba6 O26 P8,3,0.0,0.0,0.15,0.65,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,2.55,0.9422,1.55,0.5429,4.0,1.4,7.166666666666667
B2 Ba2 Cu2 La2 O10,5,0.0,0.0,0.1111,0.5556,0.0,0.1111,0.1111,0.0,0.1111,0.2222,-0.0,2.55,1.0273,1.55,0.5925,6.0,2.1082,9.0
Ba2 O13 Ti6,3,0.0,0.0,0.0952,0.619,0.0,0.0,0.0,0.0,0.0,0.2857,0.0952,2.55,1.0165,1.55,0.5198,4.0,1.3265,8.0
B2 Ba6 O6 P2,4,0.0,0.0,0.375,0.375,0.0,0.0,0.125,0.0,0.0,0.0,0.0,2.55,1.105,1.55,0.6999,4.0,1.8666,7.333333333333333
Ba6 Mn2 O18 Sb4,4,0.0,0.0,0.2,0.6,0.0,0.0,0.1333,0.0,0.0,0.0667,-1.0667,2.55,1.0591,1.55,0.6263,4.0,1.6997,9.6666666666666661
Ba20 N24 Si8,3,0.0,0.0,0.3846,0.0,0.0,0.0,0.1538,0.0,0.0,0.0,-1.2308,2.15,0.9865,1.5,0.6921,4.0,1.8557,6.0
Ba3 O26 Si4 Ta6,4,0.0,0.0,0.0769,0.6667,0.0,0.0,0.1026,0.0,0.0,0.1538,-0.8205,2.55,0.9469,1.55,0.4804,4.0,1.6562,10.0
Ba4 Ir2 Lu2 O12,4,0.0,0.0,0.2,0.6,0.0,0.1,0.0,0.0,0.1,0.1,-0.2,2.55,1.0959,1.55,0.6473,4.0,1.9596,11.0
Ba2 O6 Re1 Tb1,4,0.0,0.0,0.2,0.6,0.0,0.1,0.0,0.0,0.1,0.1,-0.1,3.44,1.3057,1.55,0.6473,6.0,2.2716,12.0
B12 Ba4 Ni18,3,0.0,0.0,0.1176,0.0,0.0,0.0,0.3529,0.0,0.0,0.5294,2.3529,1.15,0.3505,1.3,0.3959,4.0,1.2888,12.0
Ba2 O4 Sn1,3,0.0,0.0,0.2857,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,-1.1429,2.55,1.1345,1.55,0.6865,4.0,1.8406,6.0
Ba2 Ge2 Mn2,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,1.12,0.4597,0.9,0.3937,2.0,0.9428,12.0
Ba2 H2 I2,3,0.0,0.0,0.3333,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,1.77,0.7499,1.9,0.7814,5.0,2.1602,7.0
Ba3 In2 O6,3,0.0,0.0,0.2727,0.5455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,1.1313,1.55,0.6817,4.0,1.8227,6.666666666666667
Ba4 O20 Sm8 Zn4,4,0.0,0.0,0.1111,0.5556,0.0,0.2222,0.0,0.0,0.2222,0.1111,-0.0,2.55,1.1181,1.55,0.6263,6.0,2.4944,8.0
Ba2 Si2 Zn2,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,1.01,0.4295,1.05,0.4478,3.0,1.2472,14.0
Ba4 O16 Pr8,3,0.0,0.0,0.1429,0.5714,0.0,0.2857,0.0,0.0,0.2857,0.0,0.0,2.55,1.1851,1.55,0.6745,6.0,2.7105,8.0
Ba2 Lu1 Nb1 O6,4,0.0,0.0,0.2,0.6,0.0,0.1,0.0,0.0,0.1,0.1,0.0,2.55,1.1314,1.55,0.6518,4.0,1.8574,12.0
Ba3 Cu6 S12 Sn3,4,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.75,1.69,0.557,1.15,0.3723,3.0,1.0533,8.0
Ba4 Cu2 Ge4 O14,4,0.0,0.0,0.1667,0.5833,0.0,0.0,0.1667,0.0,0.0,0.0833,-1.3333,2.55,0.9977,1.55,0.5775,4.0,1.5184,6.0
B3 Ba3 O15 P3,4,0.0,0.0,0.125,0.625,0.0,0.0,0.125,0.0,0.0,0.0,-1.0,2.55,0.9114,1.55,0.5025,4.0,1.317,8.0
Ba2 Mo4 O28 P8,4,0.0,0.0,0.0476,0.6667,0.0,0.0,0.0,0.0,0.0,0.0952,-1.4286,2.55,0.7291,1.55,0.4004,4.0,1.1684,9.0
Ba4 O12 Ru3 Tb1,4,0.0,0.0,0.2,0.6,0.0,0.05,0.0,0.0,0.05,0.15,-0.2,3.44,1.1702,1.55,0.63,6.0,1.9868,11.0
Ba2 Li2 P2,3,0.0,0.3333,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.5928,1.15,0.4732,4.0,1.6997,13.0
Ba4 Gd8 O16,3,0.0,0.0,0.1429,0.5714,0.0,0.2857,0.0,0.0,0.2857,0.0,0.0,2.55,1.1636,1.55,0.6605,6.0,2.7105,8.0
Ba2 Dy1 O6 Sb1,4,0.0,0.0,0.2,0.6,0.0,0.1,0.1,0.0,0.1,0.0,-0.8,2.55,1.1081,1.55,0.6518,6.0,2.1932,12.0
Ba4 Li1 O12 Sb3,4,0.0,0.05,0.2,0.6,0.0,0.0,0.15,0.0,0.0,0.0,-1.2,2.55,1.0885,1.55,0.6282,4.0,1.7284,12.0
B2 Ba1 Ir2,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,2.8,1.31,0.4972,1.3,0.4758,4.0,1.9596,17.0
Ba1 Hg1 O2,3,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.25,-0.25,2.55,1.0719,1.55,0.6542,4.0,2.0,6.0
Ba8 Br1 P5,3,0.0,0.0,0.5714,0.0,0.0714,0.0,0.0,0.0,0.0,0.0,0.0,2.07,0.7314,1.15,0.5579,3.0,1.4232,7.0
Ba2 Cu18 Si8,3,0.0,0.0,0.0714,0.0,0.0,0.0,0.2857,0.0,0.0,0.6429,0.2857,1.01,0.2601,1.05,0.2517,3.0,0.7423,22.0
Ba2 Sb6,2,0.0,0.0,0.25,0.0,0.0,0.0,0.75,0.0,0.0,0.0,-1.75,1.16,0.5023,0.7,0.3031,1.0,0.433,9.0
Ba2 La4 O10 Zn2,4,0.0,0.0,0.1111,0.5556,0.0,0.2222,0.0,0.0,0.2222,0.3333,-0.0,2.55,1.1362,1.55,0.6525,6.0,2.4944,10.0
Ba5 Gd8 Mn4 O21,4,0.0,0.0,0.1316,0.5526,0.0,0.2105,0.0,0.0,0.2105,0.1053,-0.0,2.55,1.1295,1.55,0.6278,6.0,2.4709,7.0
Ba2 O10 Pd2 Tb4,4,0.0,0.0,0.1111,0.5556,0.0,0.2222,0.0,0.0,0.2222,0.1111,-0.0,3.44,1.4552,1.55,0.6042,6.0,2.5142,11.0
Ba4 Si8,2,0.0,0.0,0.3333,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,-2.0,1.01,0.4761,1.05,0.495,3.0,1.4142,11.0
Ba2 H18 Re2,3,0.0,0.0,0.0909,0.0,0.0,0.0,0.0,0.0,0.0,0.0909,-0.2727,1.31,0.3778,1.9,0.6032,5.0,1.9285,18.0
Ag2 Ba1 Ge2,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,-0.8,1.12,0.4335,0.9,0.3295,2.0,0.7483,16.0
As2 Ba1 Ru2,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.4,1.31,0.5201,1.0,0.376,2.0,0.7483,13.0
Ag2 Ba1 S2,3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.69,0.6186,1.15,0.4331,3.0,1.2,8.0
Ba2 O14 P4 Zn2,4,0.0,0.0,0.0909,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.4545,2.55,0.8831,1.55,0.4682,4.0,1.2129,8.0
Ba2 Sn4 Zn4,3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.4,1.07,0.3914,0.8,0.3033,2.0,0.7483,15.0
Ba3 Cu2 O10 Pt1 Y2,5,0.0,0.0,0.1667,0.5556,0.0,0.0,0.0,0.0,0.0,0.2778,-0.1111,2.55,1.0708,1.55,0.6223,4.0,1.7069,6.666666666666667
Ba6 Sb12,2,0.0,0.0,0.3333,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,-1.3333,1.16,0.5468,0.7,0.33,1.0,0.4714,9.0
Ba1 Ca1 Fe4 O8,4,0.0,0.0,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.2857,-0.2857,2.55,0.9817,1.55,0.526,4.0,1.2536,11.0
Ba2 Bi4 Zn2,3,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.5,1.13,0.4613,0.8,0.2926,2.0,0.866,10.0
Ba5 Mg18 Si13,3,0.0,0.0,0.6389,0.0,0.0,0.0,0.3611,0.0,0.0,0.0,-0.1667,1.01,0.3553,1.05,0.3369,3.0,1.0375,13.0
Ba8 Bi6 F34,3,0.0,0.0,0.1667,0.0,0.7083,0.0,0.0,0.0,0.0,0.0,-0.0,3.09,1.2223,1.65,0.6594,4.0,1.8181,8.0
Ba3 O9 Tm4,3,0.0,0.0,0.1875,0.5625,0.0,0.25,0.0,0.0,0.25,0.0,0.0,2.55,1.1689,1.55,0.6685,6.0,2.6339,7.0
Ba10 Sb6,2,0.0,0.0,0.625,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.125,1.16,0.5616,0.7,0.3389,1.0,0.4841,8.1999999999999993
Ba2 Cr7 O14,3,0.0,0.0,0.087,0.6087,0.0,0.0,0.0,0.0,0.0,0.3043,-0.1304,2.55,0.9731,1.55,0.5105,4.0,1.3014,12.0
Ba2 O6 Pb2,3,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,2.55,1.0055,1.55,0.6826,4.0,1.9596,7.0
Ba2 I8 La2,3,0.0,0.0,0.1667,0.0,0.6667,0.1667,0.0,0.0,0.1667,0.1667,0.1667,1.77,0.7872,0.75,0.3118,3.0,1.1055,8.0
B18 Ba2 Na2 O30,4,0.0,0.0385,0.0385,0.5769,0.0,0.0,0.3462,0.0,0.0,0.0,0.0,2.55,0.8423,1.55,0.3639,4.0,0.7854,9.0
Ba2 Nb6 O21 Te2,4,0.0,0.0,0.0645,0.7419,0.0,0.0,0.0645,0.0,0.0,0.1935,-0.3871,2.55,0.9067,1.55,0.486,4.0,1.513,8.0
Ba8 O54 Ti24,3,0.0,0.0,0.093,0.6279,0.0,0.0,0.0,0.0,0.0,0.2791,0.0465,2.55,1.0116,1.55,0.5168,4.0,1.3188,9.0
Ba4 Ir4 P4,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.6667,1.31,0.6152,1.15,0.4813,3.0,1.4142,9.0
B12 Ba7 Ir12,3,0.0,0.0,0.2258,0.0,0.0,0.0,0.3871,0.0,0.0,0.3871,2.7742,1.31,0.5191,1.3,0.491,4.0,1.9483,12.428571428571429
B2 Ba3 O12 Ti3,4,0.0,0.0,0.15,0.6,0.0,0.0,0.1,0.0,0.0,0.15,0.0,2.55,1.03,1.55,0.5658,4.0,1.4799,9.0
Ba2 Hg1,2,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,1.6667,1.11,0.5233,0.65,0.3064,0.0,0.0,9.0
Al2 B2 Ba2 F4 O6,5,0.0,0.0,0.125,0.375,0.25,0.0,0.125,0.0,0.0,0.0,0.0,3.09,1.0973,1.65,0.5332,4.0,1.317,11.0
Ba1 Ni1 O5 Tm2,4,0.0,0.0,0.1111,0.5556,0.0,0.2222,0.0,0.0,0.2222,0.1111,-0.0,2.55,1.0793,1.55,0.6017,6.0,2.4944,10.0
Ba1 O3 Pb1,3,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,2.55,1.0055,1.55,0.6826,4.0,1.9596,12.0
Ba2 Ge4 Ru4,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,1.31,0.4934,0.9,0.3507,2.0,0.7483,13.0
Ba10 Bi10 In8,3,0.0,0.0,0.3571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6429,1.13,0.4996,0.6,0.2749,1.0,0.4518,7.7999999999999998
Ba8 Cl28 Eu4,3,0.0,0.0,0.2,0.0,0.7,0.1,0.0,0.0,0.1,0.0,-0.1,3.16,1.1984,1.15,0.4874,5.0,1.7578,8.0
Ba6 Ni2 O8,3,0.0,0.0,0.375,0.5,0.0,0.0,0.0,0.0,0.0,0.125,0.0,2.55,1.1892,1.55,0.7181,4.0,1.854,7.0
Au2 Ba2 Sb2,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,1.65,0.6919,0.8,0.3559,1.0,0.4714,8.0
Ba2 C4 N4 S4,4,0.0,0.0,0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2857,2.15,0.6743,1.5,0.4992,4.0,1.3553,7.0
Ba1 Bi2 Mg2,3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.13,0.4438,0.65,0.2441,3.0,1.4697,8.0
Ba2 La1 O6 Ta1,4,0.0,0.0,0.2,0.6,0.0,0.1,0.0,0.0,0.1,0.2,0.0,2.55,1.1596,1.55,0.6739,6.0,2.2716,7.0
B24 Ba32 Na8 O72,4,0.0,0.0588,0.2353,0.5294,0.0,0.0,0.1765,0.0,0.0,0.0,0.0,2.55,1.1212,1.55,0.6567,4.0,1.6803,7.25
Ba24 Si100,2,0.0,0.0,0.1935,0.0,0.0,0.0,0.8065,0.0,0.0,0.0,-2.8387,1.01,0.399,1.05,0.4148,3.0,1.1852,11.166666666666666
Ba2 S6 Ti2,3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.69,0.6996,1.15,0.4477,3.0,1.1662,11.0
Ba2 Mn4 O16,3,0.0,0.0,0.0909,0.7273,0.0,0.0,0.0,0.0,0.0,0.1818,-0.9091,2.55,0.9537,1.55,0.5028,4.0,1.2856,11.0
Ba6 S10 Ti2,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,-0.0,1.69,0.7819,1.15,0.525,3.0,1.3699,8.0
Ba2 Ni18 P10,3,0.0,0.0,0.0667,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.3333,1.3,0.308,1.15,0.2819,3.0,0.7483,20.0
Ba2 Bi2 Cu2,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,2.3333,1.13,0.5068,0.8,0.3342,2.0,0.9428,13.0
Ba6 Fe8 S15,3,0.0,0.0,0.2069,0.0,0.0,0.0,0.0,0.0,0.0,0.2759,-0.069,1.69,0.6606,1.15,0.4432,3.0,1.155,7.666666666666667
Ba4 C12 H12 O28,4,0.0,0.0,0.0714,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.9286,2.55,0.7456,1.9,0.4435,5.0,1.1628,8.0
Ba1 Er2 Ni1 O5,4,0.0,0.0,0.1111,0.5556,0.0,0.2222,0.0,0.0,0.2222,0.1111,-0.0,2.55,1.0818,1.55,0.6017,6.0,2.4944,10.0
